2018-01-14 05:00:00,1.0
2018-01-14 06:00:00,0.0
2018-01-14 07:00:00,0.0
2018-01-14 08:00:00,0.0
2018-01-14 09:00:00,0.045454545454545456
2018-01-14 10:00:00,0.21212121212121213
2018-01-14 11:00:00,0.37037037037037035
2018-01-14 12:00:00,0.21428571428571427
2018-01-14 13:00:00,0.15384615384615385
2018-01-14 14:00:00,0.13043478260869565
2018-01-14 15:00:00,0.14285714285714285
2018-01-14 16:00:00,0.2
2018-01-14 17:00:00,0.21212121212121213
2018-01-14 18:00:00,0.1724137931034483
2018-01-14 19:00:00,0.3076923076923077
2018-01-14 20:00:00,0.09523809523809523
2018-01-14 21:00:00,0.18518518518518517
2018-01-14 22:00:00,0.21428571428571427
2018-01-14 23:00:00,0.24324324324324326
2018-01-15 00:00:00,0.32608695652173914
2018-01-15 01:00:00,0.44
2018-01-15 03:00:00,0.0
2018-01-15 05:00:00,0.3333333333333333
2018-01-15 07:00:00,0.0
2018-01-15 08:00:00,0.1
2018-01-15 09:00:00,0.21739130434782608
2018-01-15 10:00:00,0.27586206896551724
2018-01-15 11:00:00,0.25925925925925924
2018-01-15 12:00:00,0.39285714285714285
2018-01-15 13:00:00,0.17391304347826086
2018-01-15 14:00:00,0.32142857142857145
2018-01-15 15:00:00,0.28
2018-01-15 16:00:00,0.2857142857142857
2018-01-15 17:00:00,0.3
2018-01-15 18:00:00,0.2962962962962963
2018-01-15 19:00:00,0.28
2018-01-15 20:00:00,0.4090909090909091
2018-01-15 21:00:00,0.1724137931034483
2018-01-15 22:00:00,0.22580645161290322
2018-01-15 23:00:00,0.29411764705882354
2018-01-16 00:00:00,0.391304347826087
2018-01-16 01:00:00,0.42857142857142855
2018-01-16 03:00:00,0.0
2018-01-16 05:00:00,0.5
2018-01-16 07:00:00,0.0
2018-01-16 08:00:00,0.2727272727272727
2018-01-16 09:00:00,0.43478260869565216
2018-01-16 10:00:00,0.48148148148148145
2018-01-16 11:00:00,0.6
2018-01-16 12:00:00,0.6296296296296297
2018-01-16 13:00:00,0.42857142857142855
2018-01-16 14:00:00,0.4583333333333333
2018-01-16 15:00:00,0.4482758620689655
2018-01-16 16:00:00,0.4
2018-01-16 17:00:00,0.4642857142857143
2018-01-16 18:00:00,0.3333333333333333
2018-01-16 19:00:00,0.37037037037037035
2018-01-16 20:00:00,0.3157894736842105
2018-01-16 21:00:00,0.3076923076923077
2018-01-16 22:00:00,0.34615384615384615
2018-01-16 23:00:00,0.3142857142857143
2018-01-17 00:00:00,0.4375
2018-01-17 01:00:00,0.5
2018-01-17 02:00:00,0.0
2018-01-17 05:00:00,0.25
2018-01-17 06:00:00,1.0
2018-01-17 07:00:00,0.5
2018-01-17 08:00:00,0.09090909090909091
2018-01-17 09:00:00,0.20833333333333334
2018-01-17 10:00:00,0.3793103448275862
2018-01-17 11:00:00,0.18518518518518517
2018-01-17 12:00:00,0.4827586206896552
2018-01-17 13:00:00,0.2727272727272727
2018-01-17 14:00:00,0.30434782608695654
2018-01-17 15:00:00,0.25806451612903225
2018-01-17 16:00:00,0.25
2018-01-17 17:00:00,0.3333333333333333
2018-01-17 18:00:00,0.2
2018-01-17 19:00:00,0.4444444444444444
2018-01-17 20:00:00,0.2727272727272727
2018-01-17 21:00:00,0.2857142857142857
2018-01-17 22:00:00,0.2727272727272727
2018-01-17 23:00:00,0.34375
2018-01-18 00:00:00,0.5116279069767442
2018-01-18 01:00:00,0.4642857142857143
2018-01-18 02:00:00,0.0
2018-01-18 03:00:00,0.0
2018-01-18 05:00:00,0.25
2018-01-18 07:00:00,0.3333333333333333
2018-01-18 08:00:00,0.1111111111111111
2018-01-18 09:00:00,0.3
2018-01-18 10:00:00,0.27586206896551724
2018-01-18 11:00:00,0.3448275862068966
2018-01-18 12:00:00,0.35714285714285715
2018-01-18 13:00:00,0.13636363636363635
2018-01-18 14:00:00,0.20833333333333334
2018-01-18 15:00:00,0.3333333333333333
2018-01-18 16:00:00,0.3181818181818182
2018-01-18 17:00:00,0.40625
2018-01-18 18:00:00,0.3
2018-01-18 19:00:00,0.2222222222222222
2018-01-18 20:00:00,0.3
2018-01-18 21:00:00,0.25
2018-01-18 22:00:00,0.2
2018-01-18 23:00:00,0.28125
2018-01-19 00:00:00,0.5
2018-01-19 01:00:00,0.375
2018-01-19 02:00:00,0.0
2018-01-19 05:00:00,0.75
2018-01-19 06:00:00,0.0
2018-01-19 07:00:00,0.0
2018-01-19 08:00:00,0.2
2018-01-19 09:00:00,0.14285714285714285
2018-01-19 10:00:00,0.3
2018-01-19 11:00:00,0.14285714285714285
2018-01-19 12:00:00,0.3870967741935484
2018-01-19 13:00:00,0.22727272727272727
2018-01-19 14:00:00,0.16666666666666666
2018-01-19 15:00:00,0.18518518518518517
2018-01-19 16:00:00,0.22727272727272727
2018-01-19 17:00:00,0.3333333333333333
2018-01-19 18:00:00,0.3076923076923077
2018-01-19 19:00:00,0.32142857142857145
2018-01-19 20:00:00,0.09523809523809523
2018-01-19 21:00:00,0.21428571428571427
2018-01-19 22:00:00,0.125
2018-01-19 23:00:00,0.29411764705882354
2018-01-20 00:00:00,0.4888888888888889
2018-01-20 01:00:00,0.3
2018-01-20 02:00:00,1.0
2018-01-20 03:00:00,0.0
2018-01-20 04:00:00,1.0
2018-01-20 05:00:00,0.5
2018-01-20 06:00:00,1.0
2018-01-20 07:00:00,0.0
2018-01-20 08:00:00,0.16666666666666666
2018-01-20 09:00:00,0.3157894736842105
2018-01-20 10:00:00,0.34375
2018-01-20 11:00:00,0.5185185185185185
2018-01-20 12:00:00,0.32142857142857145
2018-01-20 13:00:00,0.125
2018-01-20 14:00:00,0.23076923076923078
2018-01-20 15:00:00,0.2
2018-01-20 16:00:00,0.21052631578947367
2018-01-20 17:00:00,0.2413793103448276
2018-01-20 18:00:00,0.23076923076923078
2018-01-20 19:00:00,0.3333333333333333
2018-01-20 20:00:00,0.05
2018-01-20 21:00:00,0.32142857142857145
2018-01-20 22:00:00,0.2222222222222222
2018-01-20 23:00:00,0.18421052631578946
2018-01-21 00:00:00,0.46511627906976744
2018-01-21 01:00:00,0.2857142857142857
2018-01-21 02:00:00,0.0
2018-01-21 05:00:00,0.3333333333333333
2018-01-21 06:00:00,0.0
2018-01-21 07:00:00,0.0
2018-01-21 08:00:00,0.09090909090909091
2018-01-21 09:00:00,0.1
2018-01-21 10:00:00,0.38235294117647056
2018-01-21 11:00:00,0.16666666666666666
2018-01-21 12:00:00,0.23333333333333334
2018-01-21 13:00:00,0.21739130434782608
2018-01-21 14:00:00,0.2
2018-01-21 15:00:00,0.25
2018-01-21 16:00:00,0.2
2018-01-21 17:00:00,0.35294117647058826
2018-01-21 18:00:00,0.13333333333333333
2018-01-21 19:00:00,0.2962962962962963
2018-01-21 20:00:00,0.09090909090909091
2018-01-21 21:00:00,0.21428571428571427
2018-01-21 22:00:00,0.1724137931034483
2018-01-21 23:00:00,0.19444444444444445
2018-01-22 00:00:00,0.37777777777777777
2018-01-22 01:00:00,0.32142857142857145
2018-01-22 02:00:00,0.0
2018-01-22 03:00:00,0.0
2018-01-22 05:00:00,0.2857142857142857
2018-01-22 07:00:00,0.0
2018-01-22 08:00:00,0.0
2018-01-22 09:00:00,0.2916666666666667
2018-01-22 10:00:00,0.32142857142857145
2018-01-22 11:00:00,0.25
2018-01-22 12:00:00,0.3
2018-01-22 13:00:00,0.14285714285714285
2018-01-22 14:00:00,0.2608695652173913
2018-01-22 15:00:00,0.18518518518518517
2018-01-22 16:00:00,0.42857142857142855
2018-01-22 17:00:00,0.2903225806451613
2018-01-22 18:00:00,0.23076923076923078
2018-01-22 19:00:00,0.24
2018-01-22 20:00:00,0.15789473684210525
2018-01-22 21:00:00,0.1935483870967742
2018-01-22 22:00:00,0.21875
2018-01-22 23:00:00,0.13513513513513514
2018-01-23 00:00:00,0.40476190476190477
2018-01-23 01:00:00,0.25
2018-01-23 02:00:00,1.0
2018-01-23 03:00:00,0.0
2018-01-23 05:00:00,0.6666666666666666
2018-01-23 06:00:00,0.0
2018-01-23 07:00:00,0.0
2018-01-23 08:00:00,0.3
2018-01-23 09:00:00,0.36363636363636365
2018-01-23 10:00:00,0.12903225806451613
2018-01-23 11:00:00,0.20833333333333334
2018-01-23 12:00:00,0.35714285714285715
2018-01-23 13:00:00,0.30434782608695654
2018-01-23 14:00:00,0.19230769230769232
2018-01-23 15:00:00,0.4
2018-01-23 16:00:00,0.3
2018-01-23 17:00:00,0.3793103448275862
2018-01-23 18:00:00,0.2413793103448276
2018-01-23 19:00:00,0.2962962962962963
2018-01-23 20:00:00,0.3
2018-01-23 21:00:00,0.25
2018-01-23 22:00:00,0.25
2018-01-23 23:00:00,0.29411764705882354
2018-01-25 00:00:00,0.525
2018-01-25 01:00:00,0.41379310344827586
2018-01-25 02:00:00,0.0
2018-01-25 03:00:00,0.0
